105 -0.78453 0.00279588
106 -0.786983 0.0031009
107 -0.781244 0.00342939
108 -0.779671 0.00306743
109 -0.779641 0.00245884
110 -0.780635 0.00257961
111 -0.783901 0.00270532
112 -0.782259 0.00243272
113 -0.780799 0.00230485
114 -0.777431 0.0023286
115 -0.775798 0.00264932
116 -0.777797 0.00125387
117 -0.77487 0.00249917
118 -0.775855 0.00281279
119 -0.777808 0.00293844
120 -0.779711 0.00244101
121 -0.782524 0.00249924
122 -0.78371 0.00255112
123 -0.785335 0.00296713
124 -0.784081 0.0030373
125 -0.786514 0.00326525
126 -0.786134 0.00265843
127 -0.784509 0.00346085
128 -0.78146 0.00296756
129 -0.782357 0.00303072
130 -0.784466 0.00285728
131 -0.784061 0.0030681
132 -0.783535 0.00353191
133 -0.78231 0.00309663
134 -0.782542 0.00278879
135 -0.782739 0.00297929
136 -0.784802 0.00245851
137 -0.784916 0.00289552
138 -0.781381 0.00365126
139 -0.782538 0.00284631
140 -0.781454 0.00295047
141 -0.780264 0.00293584
142 -0.777801 0.00329792
143 -0.778105 0.00370032
144 -0.772611 0.00310036
145 -0.772862 0.00321393
146 -0.774265 0.0031208
147 -0.772739 0.00340978
148 -0.775485 0.00366128
149 -0.777296 0.00291871
150 -0.7755 0.00301249
151 -0.780182 0.00298091
152 -0.781074 0.00270168
153 -0.779773 0.00263369
154 -0.781729 0.00347011
155 -0.783254 0.00355331
156 -0.780282 0.00326932
157 -0.780473 0.00331873
158 -0.78024 0.00343736
159 -0.781708 0.00350327
160 -0.780287 0.00335651
161 -0.774927 0.00321178
162 -0.779765 0.00285885
163 -0.774855 0.00318694
164 -0.778596 0.00346167
165 -0.782578 0.00314839
166 -0.781506 0.00319147
167 -0.776597 0.00314829
168 -0.77476 0.00288879
169 -0.778374 0.00235684
170 -0.777634 0.00215432
171 -0.77637 0.00291731
172 -0.776995 0.00281527
173 -0.777013 0.00310229
174 -0.779451 0.00276099
175 -0.776709 0.00286059
176 -0.778751 0.00305929
177 -0.777738 0.00326268
178 -0.778711 0.00452875
179 -0.782797 0.00332527
180 -0.779956 0.00298529
181 -0.77914 0.00341435
182 -0.779358 0.00357034
183 -0.776433 0.00338002
184 -0.773999 0.00393029
185 -0.772655 0.00310425
186 -0.771546 0.00318706
187 -0.774437 0.003241
188 -0.774034 0.00341785
189 -0.77563 0.00324799
190 -0.776984 0.00311396
191 -0.775375 0.00345488
192 -0.775112 0.00371843
193 -0.779018 0.00357006
194 -0.777636 0.00335831
195 -0.778075 0.00333333
196 -0.777182 0.00370236
197 -0.77798 0.00354239
198 -0.775291 0.00366609
199 -0.776148 0.00360371
200 -0.77592 0.00348699
201 -0.778528 0.00288494
202 -0.777467 0.00332608
203 -0.780561 0.00295108
204 -0.779779 0.0028323
205 -0.77718 0.00250601
206 -0.776266 0.0024878
207 -0.775819 0.00317207
208 -0.774451 0.00357709
209 -0.774914 0.00349402
210 -0.777256 0.0033331
211 -0.777802 0.00443689
212 -0.77958 0.00383905
213 -0.778547 0.00360843
214 -0.777805 0.00319608
215 -0.781584 0.00269036
216 -0.779809 0.00305211
217 -0.78101 0.00293915
218 -0.778569 0.00228596
219 -0.780377 0.00339683
220 -0.778035 0.00390718
221 -0.779106 0.00323143
222 -0.778813 0.00312407
223 -0.779626 0.00364018
224 -0.779709 0.0035447
225 -0.77673 0.00316532
226 -0.776897 0.00294185
227 -0.778506 0.00274645
228 -0.775433 0.00298747
229 -0.77381 0.00289635
230 -0.775604 0.00325898
231 -0.777718 0.00338356
232 -0.773495 0.00318605
233 -0.774708 0.00421878
234 -0.780116 0.0037811
235 -0.78196 0.0039459
236 -0.784491 0.00396156
237 -0.783789 0.00441269
238 -0.780152 0.00498253
239 -0.777338 0.00442859
240 -0.780077 0.00379986
241 -0.779886 0.00370804
242 -0.782336 0.00351201
243 -0.780739 0.00366588
244 -0.780878 0.00407602
245 -0.778144 0.00415993
246 -0.777264 0.00463097
247 -0.776973 0.00441288
248 -0.777891 0.00355613
249 -0.780955 0.00364272
250 -0.779836 0.00330892
251 -0.779143 0.00294642
252 -0.777134 0.00319915
253 -0.778249 0.00340561
254 -0.778797 0.00393107
255 -0.776391 0.00333908
256 -0.774544 0.00310995
257 -0.774991 0.00333549
258 -0.774778 0.00372052
259 -0.777035 0.00297154
260 -0.778116 0.00313501
261 -0.779468 0.00359843
262 -0.777372 0.00403512
263 -0.772932 0.004589
264 -0.769989 0.00424817
265 -0.765961 0.00409933
266 -0.762509 0.0032221
267 -0.767639 0.00343092
268 -0.760942 0.00320197
269 -0.761254 0.00390527
270 -0.762747 0.00327678
271 -0.760778 0.003378
272 -0.762449 0.00402191
273 -0.765815 0.00414147
274 -0.763098 0.00447888
275 -0.764444 0.00458642
276 -0.762509 0.00402057
277 -0.763425 0.00455243
278 -0.765813 0.00447769
279 -0.761849 0.00413442
280 -0.761518 0.00466944
281 -0.761057 0.00449432
282 -0.757287 0.00516236
283 -0.75693 0.00473255
284 -0.751772 0.00438143
285 -0.748045 0.00483355
286 -0.742751 0.00596661
287 -0.746955 0.00563469
288 -0.743085 0.00580742
289 -0.74092 0.00473447
290 -0.734576 0.00440262
291 -0.726013 0.00495086
292 -0.718278 0.00465962
293 -0.713994 0.00483256
294 -0.70861 0.00401256
295 -0.70186 0.00445282
296 -0.691188 0.00455323
297 -0.680807 0.00457618
298 -0.666905 0.00416931
299 -0.654589 0.00307427
